cell_type,cell_id,model,seed,hof,decay_time_constant_after_stim,sag_amplitude,steady_state_voltage,steady_state_voltage_stimend,voltage_base,AHP1_depth_from_peak,AHP_depth,AHP_time_from_peak,AP1_peak,AP1_width,Spikecount,decay_time_constant_after_stim,depol_block,inv_first_ISI,mean_AP_amplitude,steady_state_voltage,steady_state_voltage_stimend,time_to_first_spike,voltage_base,slope,intercept
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_2_hof_2.json,2.0,2.0,22.70350072620148,8.607524755082025,-75.53080186327,-98.35590017691665,-75.58497851475522,74.85444736183469,0.9372360203047521,3.099999999954889,0.2263620343060535,0.6006806431643757,18.0,3.6323220532768317,1.0,31.74603174649371,56.07785611353544,-81.50801172640271,-69.08059999184796,24.49999999236752,-75.8977659474998,342.56124455507086,6.559283763604087e-24
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_2_hof_3.json,2.0,3.0,19.277451088227036,8.958869534397522,-73.32583163272785,-94.63220128677726,-73.552698140662,73.18957971587442,1.2710104281041907,3.9999999999417923,1.4577188503616743,0.5958154420196419,19.0,523.8364827163648,1.0,33.557046980354095,54.465550742162314,-79.07412181061875,-67.1601063079276,18.799999992450466,-73.57051129296383,561.6249100967682,0.018611861254081735
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_2_hof_4.json,2.0,4.0,9.174901071459088,15.949430971657705,-77.0211162700853,-99.2233703060883,-77.28527762391253,74.41384219936103,4.672681748616547,3.7999999999447027,3.262699387589253,0.6300159179689789,20.0,4.989511956209813,1.0,61.72839506262666,56.73934665597185,-82.54274769273,-67.6835605132864,14.69999999251013,-77.3698166922711,401.34171147950156,0.000436113518860309
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_2_hof_5.json,2.0,5.0,21.127999748550437,9.984094913968221,-76.29921589891589,-97.72946141481444,-77.3727167967652,72.43282391114687,6.873294081529735,3.699999999946158,2.117153682641966,0.6841060032487206,15.0,11.529149960444798,1.0,41.3223140501881,56.38365990934382,-80.16901814948206,-68.42193808556615,28.099999992315134,-77.37861310249494,304.86502946093725,0.0005256616650855029
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_2_hof_6.json,2.0,6.0,24.104171692160637,9.274397604258084,-75.53520480142694,-98.97779584010317,-75.69912493899372,73.77921747119127,2.9174276211708445,3.8999999999432475,1.0086962762825404,0.6736901336656156,23.0,7.853888628195745,1.0,31.055900621569936,55.75058154138551,-81.26190018769759,-67.37001047538993,24.8999999923617,-75.96287524211287,604.2682490016103,0.01657147121215231
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_2_hof_7.json,2.0,7.0,23.313241539376634,9.550544616928391,-76.08448391606346,-98.35873665246262,-76.49978492719792,68.70562070416696,6.0671807778795,3.599999999947613,-1.0537972216238898,0.6575239262936391,17.0,15.944555929286983,1.0,44.24778761126336,53.39338977611471,-80.50557896866883,-67.584825683481,26.59999999233696,-76.60055630232353,330.3878634578425,0.00016662702594744515
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_2_hof_8.json,2.0,8.0,23.008028719004045,9.331158693359171,-75.15976686466117,-98.35096151715764,-75.33690943376058,82.63515838617764,-1.0613720323973226,3.2999999999519787,6.129406212937873,0.6080867089531266,20.0,7.5722764352040235,1.0,26.95417789796636,61.82411481324203,-80.72455978528781,-68.89031483543718,21.9999999924039,-75.41129516465027,547.8610196982278,0.016929748427622463
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_2_hof_9.json,2.0,9.0,21.88738625795954,9.011167695144977,-74.21510224783326,-95.93701078821,-74.50726098280707,66.50814974643194,5.581089882732186,3.9999999999417923,-2.6114099329927836,0.6339925812261996,14.0,2.4590468354829675,1.0,36.76470588288794,49.237920557382374,-80.57119821203977,-66.78524054422668,24.799999992363155,-74.72850029574784,274.98742632888025,4.528879355688686e-20
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_3_hof_0.json,3.0,0.0,17.250901297067415,10.546456988631931,-76.79201181182164,-99.22114967543315,-78.11881231362312,72.74282120363584,8.741323579318397,4.99999999992724,3.9196492637090405,0.7654542057604988,20.0,10.785306412374153,1.0,47.16981132144113,57.24700830462426,-80.07637476343167,-65.824590653071,25.199999992357334,-78.11854822563978,404.27233708515337,0.002837115434140425
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_3_hof_1.json,3.0,1.0,23.5102422691806,8.466255067745465,-75.67300219787525,-97.53458805490726,-75.99740729357595,74.86246458760628,5.991341680787187,4.099999999940337,3.760534557130478,0.5766068572226447,19.0,12.321659529700836,1.0,29.41176470631035,56.64963988787993,-83.13364722249786,-66.01099999328633,29.09999999230058,-76.98029675168375,589.6956685365753,0.021450959356044796
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_3_hof_10.json,3.0,10.0,16.46835296384192,12.140510000543486,-74.33180944060396,-98.51124815696457,-75.02477723406591,65.61531678962282,5.720140823714885,3.599999999947613,-4.078530229890017,0.5994849052805585,18.0,4.198892368848066,1.0,42.91845493624686,48.731392977580676,-81.29572383161917,-66.41932320128907,18.599999992453377,-75.2453201501577,328.03048021014376,0.00030901739676513363
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_3_hof_11.json,3.0,11.0,17.390004189539287,9.90198957417789,-75.0169931600158,-95.4702461227266,-75.80283639031899,72.6445404830597,7.143000825116985,3.849999999943975,3.0642987180735854,0.6609224745350932,16.0,8.916781050330084,1.0,38.46153846209815,58.21963374021775,-82.00073916801686,-68.48120571197741,22.899999992390804,-76.92812415669168,342.4496726496659,0.004758948870484731
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_3_hof_12.json,3.0,12.0,13.269252279263418,10.920917632805143,-75.25668184821498,-95.69341787096438,-75.93984257160403,71.76686612774579,7.353290717271172,4.599999999933061,3.9702342179426293,0.7518213732972732,16.0,11.98919438238239,1.0,68.96551724238289,57.19008700883779,-80.9553414725158,-66.87563405313254,18.89999999244901,-76.2902018496677,316.212979245089,6.8513029313568985e-18
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_3_hof_13.json,3.0,13.0,20.692881195543606,13.36401274415779,-77.35601611333044,-106.65178274019607,-78.36834583745404,67.35536794554035,8.398766278011912,4.099999999940337,-1.899128270018009,0.6129581283017477,16.0,5.724645224461799,1.0,49.5049504957699,53.93869651307887,-86.2162126976154,-68.22985719950427,23.599999992380617,-79.15182570583987,329.9552271388296,0.0005852544024363973
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_3_hof_14.json,3.0,14.0,13.146490627580324,12.463227070243207,-75.19210552497128,-97.06331717394157,-76.57725162382532,80.7699273071695,1.5302623737825627,3.699999999946158,5.556558115426217,0.5754101575894447,19.0,15.636113503252522,1.0,30.581039755796695,59.39081992839914,-81.94672581074067,-70.66445194258917,18.799999992450466,-76.74363156552585,360.8768536624792,0.0025657647748010787
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_3_hof_15.json,3.0,15.0,19.666496329301957,10.83229034285813,-75.55820992734527,-99.19577058924993,-76.1727631322158,75.97762984957285,4.035043184144541,2.7999999999592546,3.3365718052283855,0.5562433147687111,13.0,8.176936069353204,1.0,39.68253968311714,56.00630727368287,-82.50112617077983,-68.45882234783681,22.39999999239808,-76.676101228489,271.61533851916545,5.35642027367597e-22
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_3_hof_16.json,3.0,16.0,23.13241278799466,9.697754551579905,-74.85568544595836,-98.74185470586197,-75.07116479121275,73.28263340329872,2.885417726533518,4.199999999938882,1.431902377307865,0.6623824130310327,19.0,83.98512907596516,1.0,31.44654088096075,56.128255394994326,-78.14795251356601,-67.00985582267937,22.39999999239808,-75.07180080464684,388.6787786376146,0.002918147656354238
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_3_hof_17.json,3.0,17.0,25.892323316886614,10.605572608528405,-75.79848080029691,-101.91805794588385,-75.92256943929276,65.16047071477672,7.1063044784609275,4.099999999940337,-3.9995246268498588,0.6937555628233205,23.0,8.87535005562804,1.0,35.84229390733161,47.996871261914094,-81.98129172300452,-64.85522583323842,27.39999999232532,-76.26146046484843,458.0838547252539,0.0031260842844324536
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_3_hof_18.json,3.0,18.0,26.54564067483873,8.059816751146684,-74.77647884140654,-97.9864418372561,-74.4444240544027,65.33988284741665,4.925689561138412,3.7999999999447027,-4.42741542687371,0.6869701170886436,23.0,5.802222476669436,1.0,33.2225913626097,49.43319109416764,-79.12276326452012,-65.18607396526737,26.199999992342782,-74.69298783542877,498.92375796166743,0.008072954917711027
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_3_hof_19.json,3.0,19.0,25.559656650539306,10.36468405737648,-77.22215716714284,-106.82639489163867,-77.06048700557456,70.04133956960956,7.0920442968326824,4.499999999934516,0.5671707222064115,0.6728345358458928,15.0,2.3156067816926087,1.0,33.444816053998395,52.968066635880895,-80.00534585150216,-67.27693174950942,23.299999992384983,-77.05797967617447,278.1640944117375,8.218687703160677e-23
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_3_hof_2.json,3.0,2.0,19.653097378103972,10.452504316758422,-74.57012971022536,-97.48597957477652,-75.20974550492647,74.56935232566262,3.66948794389225,4.199999999938882,3.0814768275434243,0.579384185650305,17.0,60.82839725446288,1.0,32.78688524637875,56.31170377525676,-80.61516685976727,-68.63402381724792,21.199999992415542,-75.36741677019339,322.9495448783597,8.978377006382414e-18
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_3_hof_3.json,3.0,3.0,34.3556042637949,9.611707057955527,-78.15614997548252,-105.68367451947306,-77.81346734394099,71.61990947020652,8.236150886339416,3.9999999999417923,2.0946789375884842,0.5914559708009332,20.0,8.500477663519026,1.0,33.112582781938805,55.469615164685315,-83.14694984252485,-66.5980601281059,32.79999999224674,-78.0118358282243,420.69742333520566,0.005703676347934394
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_3_hof_4.json,3.0,4.0,25.165069648171084,11.419358546093648,-77.69936026410139,-105.19253899825453,-78.10775229656589,70.72841178517136,7.252542264434638,3.699999999946158,0.04691199089787773,0.7554592457839091,19.0,10.950452937884016,1.0,48.780487805587896,52.911085853003,-84.72694248490622,-65.76094268910418,27.19999999232823,-78.3769557459148,389.0766156843886,0.0028819808525128825
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_3_hof_5.json,3.0,5.0,16.31884310948675,9.772695769192381,-75.83256005100367,-95.65198200955693,-77.0772638289639,84.795755735049,1.0119317751461878,2.6499999999614374,8.779448096312162,0.6415743612082743,24.0,5.37591438702905,1.0,48.54368932109475,62.82570419500228,-83.47555835818052,-67.52255675739755,22.899999992390804,-77.13001029537986,763.7728801935793,0.020652175858745743
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_3_hof_6.json,3.0,6.0,15.842909205691347,14.962620712370011,-75.64967476214903,-102.70283745600933,-76.68477484718453,72.97180293915055,3.4858557314364518,3.94999999994252,-0.36327768552900563,0.6186529504994974,18.0,5.775746887241562,1.0,36.90036900422701,55.39131806559478,-83.11267683218064,-69.18737296610607,18.299999992457742,-77.07783050058883,359.1521498828484,5.051940967682261e-24
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_3_hof_7.json,3.0,7.0,18.889612915372766,11.707201650212141,-75.49930635273448,-100.30910017552182,-76.06019228494631,70.2600995399415,4.875199732601345,3.2999999999519787,-0.46170905148023245,0.5812712789203902,21.0,2.9762394627009185,1.0,45.04504504570054,52.230488150085954,-81.93145946456447,-66.27930987690829,21.59999999240972,-76.35837688581599,435.7496722864332,0.004593097361480537
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_3_hof_8.json,3.0,8.0,16.276238799176593,11.353746648381076,-76.26591061661044,-100.25921715807797,-77.78335052595457,83.43783574652119,4.426003339091466,2.7999999999592546,10.38210431302864,0.5587520592735933,17.0,20.957142283143405,1.0,41.666666667273,64.53207405797126,-78.11358662182514,-69.10620159453548,21.099999992416997,-77.78285911341564,328.2419255959469,3.357764354402435e-17
LAMP5PAX6Other,868240930,LAMP5PAX6Other__868240930_stage_1_seed_3_hof_9.json,3.0,9.0,15.688161679174641,10.217622931429148,-76.26105342171223,-96.40489196955431,-77.76586199880084,80.78915125322845,4.293882359621392,3.199999999953434,7.616804797653383,0.6696174056827588,21.0,19.709398071263937,1.0,47.16981132144113,62.6362009955904,-81.80453400043072,-67.95872402307909,24.09999999237334,-77.89666760928657,449.7553243543887,0.008933062456611412
LAMP5PAX6Other,880238289,LAMP5PAX6Other__880238289_stage_1_seed_1_hof_0.json,1.0,0.0,11.33762540683372,10.033208260418533,-73.52317582401749,-91.5686613849793,-74.12532592930272,69.20334374852327,-0.3253381745702484,7.399999999892316,-4.53197527614598,0.9696130289479937,27.0,9.824693639222879,1.0,28.169014084916956,48.87918860705269,-74.57518726699836,-66.41671521647696,19.999999992433004,-74.12293394026061,700.4047582684592,0.011870157772409653
LAMP5PAX6Other,880238289,LAMP5PAX6Other__880238289_stage_1_seed_1_hof_1.json,1.0,1.0,11.633923825801173,10.604796915794182,-72.55538291138915,-90.21707196768381,-73.14638560170839,64.42927666579085,0.6204574782989809,5.4999999999199645,-7.7682814030415654,0.9181926969331344,26.0,2.834118536143835,1.0,30.67484662621325,44.813902906067824,-73.804078385169,-65.6185702743595,20.799999992421363,-73.14631936413119,797.0550629099994,0.018739965980957576
LAMP5PAX6Other,880238289,LAMP5PAX6Other__880238289_stage_1_seed_1_hof_10.json,1.0,10.0,13.753964311756373,8.872833203865937,-73.91550281245519,-93.0721676891006,-74.21137193206714,66.71745141728537,2.839407197889315,7.69999999988795,-4.3753574736293945,0.7721810672377721,27.0,8.641568487722918,1.0,28.90173410446682,48.80709211644863,-74.63707342308615,-65.22626749053731,22.59999999239517,-74.21026102039215,787.8585152562766,0.017848722466051885
LAMP5PAX6Other,880238289,LAMP5PAX6Other__880238289_stage_1_seed_1_hof_11.json,1.0,11.0,12.460989994539396,5.75210404996858,-71.02545531056293,-83.74281305233089,-71.41699342131616,63.8779711150544,2.543791775732103,6.199999999909778,-4.536778611883373,0.761349504920772,29.0,8.19609459757818,1.0,32.894736842583946,48.51339053707381,-71.52498944108729,-64.05474158815714,22.699999992393714,-71.4143774076962,826.7226753328517,0.016058974613415062
LAMP5PAX6Other,880238289,LAMP5PAX6Other__880238289_stage_1_seed_1_hof_12.json,1.0,12.0,8.963789199686826,10.208369691335008,-72.91120212068319,-88.56951999624863,-73.36464646083671,68.4187444618456,0.08764417274510805,7.199999999895226,-3.851851079507453,0.811032275777131,26.0,8.10649680768841,1.0,30.30303030347127,49.56944281046518,-74.05217493439984,-66.09010093543952,18.399999992456287,-73.36399738424724,720.5836354804269,0.015019244321702296
LAMP5PAX6Other,880238289,LAMP5PAX6Other__880238289_stage_1_seed_1_hof_13.json,1.0,13.0,10.984993457235364,5.920327127584784,-70.85228273804186,-85.72463254201456,-71.11158164487968,64.36424350876526,1.5155773100182728,8.09999999988213,-4.047162352780237,0.7623490457083768,27.0,1.7604219739647236,1.0,33.67003367052364,49.00523816476413,-71.30403309757095,-65.23472933806462,17.19999999247375,-71.10997975534349,683.8401341714019,0.01065636591596842
LAMP5PAX6Other,880238289,LAMP5PAX6Other__880238289_stage_1_seed_1_hof_14.json,1.0,14.0,15.59312697092353,8.703693867136337,-73.68107089707676,-93.53780017988827,-74.03460612802063,64.39425791606557,2.7854887465738045,7.049999999897409,-5.8409979377146435,0.8746364269779461,26.0,19.010511765814538,1.0,35.97122302210619,47.38686219638439,-75.96344851135069,-65.96709357321004,22.39999999239808,-74.05397154812592,638.8954840570913,0.009907063259809636
LAMP5PAX6Other,880238289,LAMP5PAX6Other__880238289_stage_1_seed_1_hof_15.json,1.0,15.0,12.179294121374797,6.473940514974942,-70.5035750023528,-86.96343570983221,-70.55150259672118,57.95808108699604,1.6853788140611812,7.89999999988504,-10.42575342094302,0.7453867905447259,27.0,16.71199891074392,1.0,29.585798816998576,41.87460368888506,-70.49992284150396,-64.90425889643812,17.899999992463563,-70.53771472294002,758.8537556850696,0.014949924313890726
LAMP5PAX6Other,880238289,LAMP5PAX6Other__880238289_stage_1_seed_1_hof_16.json,1.0,16.0,13.543623493069036,8.742007518695686,-72.46146229004044,-90.53189463647378,-72.90591406698768,72.16654570625505,-0.10615748288802251,4.699999999931606,-0.7980217941500127,0.6462168957195183,25.0,57.068750464524555,1.0,26.17801047158513,52.94120741217363,-72.4371620540339,-67.69560826158704,19.69999999243737,-72.89981479690265,671.3373984800157,0.012196344178954072
LAMP5PAX6Other,880238289,LAMP5PAX6Other__880238289_stage_1_seed_1_hof_17.json,1.0,17.0,11.897295803096684,9.159566307364074,-72.25990164349882,-90.69943725437439,-73.12308071720415,64.32886946143664,-0.14809727881083745,8.299999999879219,-8.088853710843257,0.9734901238860888,24.0,8.146881218227216,1.0,28.65329512935679,46.23325090747926,-73.31056442435786,-67.63919910753138,18.799999992450466,-73.11791930044,618.2026509277644,0.010146265097399102
LAMP5PAX6Other,880238289,LAMP5PAX6Other__880238289_stage_1_seed_1_hof_18.json,1.0,18.0,10.84910670088809,6.324114180140455,-70.96590340107022,-84.19656160279851,-71.35303938934845,66.9627510393461,1.4813302568578095,7.299999999893771,-2.3699775049011054,0.8419706703007729,26.0,17.30278900326356,1.0,29.8507462690911,50.68953221726012,-71.31129677143295,-65.74182477665987,19.69999999243737,-71.35252418924767,754.0683318038001,0.016365302161283627
LAMP5PAX6Other,880238289,LAMP5PAX6Other__880238289_stage_1_seed_1_hof_19.json,1.0,19.0,9.71338109117409,8.908049353943952,-73.08088794040187,-90.87963817300997,-73.58147790171236,83.51045909261315,-5.392664743197692,5.4999999999199645,5.731985954450134,0.7560943759525579,24.0,73.48325223131721,1.0,32.78688524637875,60.36350691040486,-75.00298499557927,-69.07460722720165,15.599999992497033,-73.58124376044594,554.9311168919306,0.004156333678610145
