cell_name,CACNA1A,CACNA1B,CACNA1C,CACNA1D,CACNA1E,CACNA1F,CACNA1G,CACNA1H,CACNA1I,CACNA1S,CATSPER1,CATSPER2,CATSPER3,CATSPER4,CNGA1,CNGA2,CNGA3,CNGA4,CNGB1,CNGB3,HCN1,HCN2,HCN3,HCN4,HVCN1,KCNA1,KCNA10,KCNA2,KCNA3,KCNA4,KCNA5,KCNA6,KCNA7,KCNB1,KCNB2,KCNC1,KCNC2,KCNC3,KCNC4,KCND1,KCND2,KCND3,KCNF1,KCNG1,KCNG2,KCNG3,KCNG4,KCNH1,KCNH2,KCNH3,KCNH4,KCNH5,KCNH6,KCNH7,KCNH8,KCNJ1,KCNJ10,KCNJ11,KCNJ12,KCNJ13,KCNJ14,KCNJ15,KCNJ16,KCNJ2,KCNJ3,KCNJ4,KCNJ5,KCNJ6,KCNJ8,KCNJ9,KCNK1,KCNK10,KCNK12,KCNK13,KCNK15,KCNK16,KCNK17,KCNK18,KCNK2,KCNK3,KCNK4,KCNK5,KCNK6,KCNK7,KCNK9,KCNMA1,KCNN1,KCNN2,KCNN3,KCNN4,KCNQ1,KCNQ2,KCNQ3,KCNQ4,KCNQ5,KCNS1,KCNS2,KCNS3,KCNT1,KCNT2,KCNU1,KCNV1,KCNV2,MCOLN1,MCOLN2,MCOLN3,PKD2,PKD2L1,PKD2L2,RYR1,RYR2,RYR3,SCN10A,SCN11A,SCN1A,SCN2A,SCN3A,SCN4A,SCN5A,SCN8A,SCN9A,TPCN1,TPCN2,TRPA1,TRPC1,TRPC2,TRPC3,TRPC4,TRPC5,TRPC6,TRPC7,TRPM1,TRPM2,TRPM3,TRPM4,TRPM5,TRPM6,TRPM7,TRPM8,TRPV1,TRPV2,TRPV3,TRPV4,TRPV5,TRPV6
896249741,116.42936201131,465.717448045239,414.134819306052,467.191237437788,492.245657111108,0,103.165257478376,0,20.6330514956752,0,0,1.47378939254823,0,0,0,0,0,0,0,4.42136817764468,396.449346595473,0,0,0,1.47378939254823,0,0,75.1632590199595,4.42136817764468,0,0,0,0,125.272098366599,1.47378939254823,0,732.473328096468,0,4.42136817764468,0,101.691468085828,42.7398923838986,0,0,0,0,0,1.47378939254823,14.7378939254823,0,0,4.42136817764468,2.94757878509645,1015.44089146573,0,0,0,0,8.84273635528936,0,0,0,13.264104532934,92.8487317305382,39.7923135988021,0,0,36.8447348137057,0,0,8.84273635528936,58.951575701929,1.47378939254823,0,32.423366636061,0,0,0,4.42136817764468,7.36894696274113,2.94757878509645,0,25.0544196733198,0,8.84273635528936,210.751883134396,1.47378939254823,42.7398923838986,70.7418908423149,1.47378939254823,17.6854727105787,48.6350499540915,322.759876968062,14.7378939254823,176.854727105787,0,0,35.3709454211574,0,666.152805431798,0,0,73.6894696274113,14.7378939254823,0,0,198.961567994011,7.36894696274113,0,2.94757878509645,308.021983042579,11.7903151403858,0,0,299.17924668729,414.134819306052,284.441352761808,1.47378939254823,1.47378939254823,78.110837805056,95.7963105156347,0,1.47378939254823,0,128.219677151696,0,0,0,58.951575701929,1.47378939254823,0,0,137.062413506985,1.47378939254823,4.42136817764468,11.7903151403858,1.47378939254823,53.0564181317361,1.47378939254823,13.264104532934,0,0,2.94757878509645,0,0
896248509,104.081094040986,1020.36643979466,336.404964668186,905.133799963572,801.052705922586,1.8585909650176,63.1920928105984,0,52.0405470204928,0,0,0,18.585909650176,3.7171819300352,0,0,0,0,37.171819300352,0,295.515963437799,1.8585909650176,0,0,7.4343638600704,57.6163199155456,0,0,0,1.8585909650176,0,0,0,7.4343638600704,52.0405470204928,0,408.890012303872,0,143.111504306355,0,483.233650904576,76.2022295657216,0,0,24.1616825452288,1.8585909650176,0,1.8585909650176,0,3.7171819300352,0,289.940190542746,0,185.85909650176,3.7171819300352,0,0,0,3.7171819300352,0,22.3030915802112,0,9.292954825088,0,301.091736332851,0,0,94.7881392158976,0,0,9.292954825088,1.8585909650176,0,0,0,0,0,0,0,26.0202735102464,5.5757728950528,0,1.8585909650176,0,0,27.878864475264,27.878864475264,3.7171819300352,1.8585909650176,33.4546373703168,5.5757728950528,42.7475921954048,126.384185621197,0,884.689299348378,0,0,0,0,100.36391211095,3.7171819300352,0,18.585909650176,0,0,0,0,14.8687277201408,0,9.292954825088,737.860613111988,128.242776586214,0,0,63.1920928105984,784.325387237428,37.171819300352,1.8585909650176,0,154.263050096461,1.8585909650176,102.222503075968,0,0,1.8585909650176,0,0,0,143.111504306355,0,165.414595886566,3.7171819300352,0,9.292954825088,1.8585909650176,0,1.8585909650176,1.8585909650176,5.5757728950528,27.878864475264,5.5757728950528,1.8585909650176,0,0,0
896248557,255.453216581752,1255.97831486028,844.414799256347,298.028752678711,525.098278529157,0,21.2877680484793,7.09592268282645,70.9592268282645,0,0,7.09592268282645,70.9592268282645,0,0,0,0,0,0,0,709.592268282645,0,0,0,0,0,0,28.3836907313058,0,85.1510721939174,0,14.1918453656529,0,63.863304145438,63.863304145438,0,1284.36200559159,0,0,0,312.220598044364,631.537118771554,0,0,106.438840242397,0,0,92.2469948767438,21.2877680484793,63.863304145438,0,0,0,141.918453656529,0,0,0,0,0,0,21.2877680484793,0,0,0,248.357293898926,0,0,113.534762925223,0,0,141.918453656529,0,21.2877680484793,0,0,0,0,0,0,0,0,0,0,0,0,212.877680484793,35.4796134141322,149.014376339355,0,0,0,14.1918453656529,617.345273405901,92.2469948767438,752.167804379603,0,0,0,0,276.740984630231,0,0,0,0,0,0,163.206221705008,0,0,7.09592268282645,574.769737308942,163.206221705008,0,0,106.438840242397,908.278103401785,439.94720633524,0,0,120.63068560805,0,0,0,0,447.043129018066,0,78.0551495110909,0,85.1510721939174,0,0,0,28.3836907313058,14.1918453656529,78.0551495110909,0,0,21.2877680484793,0,0,0,0,0,0,0
896248627,12.345450392894,148.145404714728,12.345450392894,24.6909007857879,0,0,0,0,24.6909007857879,0,0,0,0,0,0,0,0,0,6.17272519644698,0,179.009030696962,0,0,0,18.5181755893409,0,0,0,12.345450392894,0,0,0,0,0,6.17272519644698,0,179.009030696962,0,0,0,0,0,0,0,0,12.345450392894,0,18.5181755893409,0,0,0,111.109053536046,0,0,0,0,0,0,12.345450392894,0,0,0,30.8636259822349,0,6.17272519644698,0,0,0,0,0,0,6.17272519644698,0,0,0,0,0,0,0,129.627229125387,49.3818015715758,0,0,0,43.2090763751289,18.5181755893409,0,6.17272519644698,12.345450392894,0,0,0,86.4181527502577,0,74.0727023573638,0,0,0,0,30.8636259822349,0,0,0,0,0,0,0,0,6.17272519644698,55.5545267680228,12.345450392894,123.45450392894,0,0,6.17272519644698,0,0,0,0,0,6.17272519644698,0,6.17272519644698,61.7272519644698,0,0,0,6.17272519644698,6.17272519644698,0,0,6.17272519644698,0,6.17272519644698,18.5181755893409,0,6.17272519644698,6.17272519644698,12.345450392894,0,0,0,61.7272519644698,0,0
896248687,311.61921062668,590.681190292364,613.936355264504,302.317144637824,423.244002492954,0,0,0,25.5806814693543,0,0,11.6275824860702,79.0675609052771,0,0,0,0,0,0,9.30206598885612,167.43718779941,4.65103299442806,0,0,9.30206598885612,0,0,32.5572309609964,72.091011413635,0,0,0,0,151.158572318912,25.5806814693543,30.2317144637824,493.009497409375,0,4.65103299442806,0,93.0206598885613,48.8358464414947,0,0,44.1848134470666,0,18.6041319777122,6.97654949164209,0,0,0,0,0,30.2317144637824,4.65103299442806,0,0,9.30206598885612,2.32551649721403,0,16.2786154804982,0,2.32551649721403,0,304.642661135038,0,0,0,0,141.856506330056,0,0,16.2786154804982,0,0,0,0,0,0,13.9530989832842,6.97654949164209,0,0,16.2786154804982,0,451.150200459522,0,20.9296484749263,2.32551649721403,0,160.460638307768,48.8358464414947,683.701850180925,23.2551649721403,1095.31827018781,0,0,0,99.9972093802033,404.639870515241,0,0,0,2.32551649721403,0,0,130.228923843986,116.275824860702,72.091011413635,6.97654949164209,320.921276615536,169.762704296624,0,0,265.1088806824,930.206598885612,327.897826107178,0,0,323.24679311275,0,2.32551649721403,0,0,432.54606848181,0,0,0,79.0675609052771,0,0,2.32551649721403,295.340595146182,55.8123959331367,2.32551649721403,0,4.65103299442806,41.8592969498526,2.32551649721403,13.9530989832842,2.32551649721403,4.65103299442806,0,0,0
973432912,217.544094514542,83.6708055825162,1054.2521503397,33.4683222330065,150.607450048529,0,50.2024833495097,0,0,0,0,0,0,16.7341611165032,0,0,0,0,150.607450048529,0,0,0,0,83.6708055825162,0,0,0,535.493155728103,0,0,0,0,0,819.973894708658,0,16.7341611165032,50.2024833495097,0,33.4683222330065,0,184.075772281536,384.885705679574,0,0,0,0,0,468.556511262091,903.644700291174,0,133.873288932026,0,0,133.873288932026,16.7341611165032,16.7341611165032,16.7341611165032,0,468.556511262091,0,0,0,0,0,33.4683222330065,0,0,184.075772281536,0,16.7341611165032,0,16.7341611165032,0,100.404966699019,0,0,0,0,0,150.607450048529,0,16.7341611165032,0,0,502.024833495097,33.4683222330065,0,33.4683222330065,401.619866796078,0,819.973894708658,0,50.2024833495097,1004.04966699019,0,0,0,0,0,0,0,0,0,0,0,0,0,351.417383446568,0,0,351.417383446568,66.9366444660129,0,0,0,0,16.7341611165032,0,0,251.012416747548,0,100.404966699019,16.7341611165032,0,16.7341611165032,0,0,920.378861407678,167.341611165032,0,50.2024833495097,184.075772281536,0,652.632283543626,0,200.809933398039,16.7341611165032,819.973894708658,568.96147796111,0,0,0,100.404966699019,33.4683222330065,0
992383738,342.040626170236,424.602156625121,132.68817394535,171.020313085118,26.53763478907,0,132.68817394535,0,5.8972521753489,0,0,0,0,0,0,0,0,44.2293913151167,2.94862608767445,0,171.020313085118,0,0,2.94862608767445,5.8972521753489,0,0,0,41.2807652274423,0,0,38.3321391397678,0,312.554365293492,280.119478329073,0,704.721634954193,0,82.5615304548845,0,280.119478329073,5.8972521753489,0,147.431304383722,0,0,0,8.84587826302334,0,176.917565260467,0,0,0,2.94862608767445,0,0,0,0,0,0,0,0,0,0,173.968939172792,0,0,159.22580873442,0,41.2807652274423,0,0,73.7156521918612,5.8972521753489,0,0,0,0,0,0,0,2.94862608767445,0,0,50.1266434904656,179.866191348141,8.84587826302334,0,8.84587826302334,0,0,0,648.697739288379,2.94862608767445,1680.71686997444,0,0,0,50.1266434904656,318.45161746884,0,0,82.5615304548845,114.996417419303,0,0,162.174434822095,0,0,0,47.1780174027912,70.7670261041868,0,0,312.554365293492,607.416974060936,194.609321786514,0,2.94862608767445,0,0,61.9211478411634,0,0,156.277182646746,2.94862608767445,0,0,0,0,2.94862608767445,0,283.068104416747,5.8972521753489,41.2807652274423,0,2.94862608767445,70.7670261041868,0,0,0,0,0,0,0
992383854,113.545364361098,717.128617017462,242.030908243393,83.6650053187039,678.28415026235,0,44.8205385635914,0,65.7367898932674,0,0,0,5.97607180847885,0,0,0,0,0,35.8564308508731,2.98803590423943,200.198405584042,2.98803590423943,8.96410771271828,0,2.98803590423943,0,0,0,113.545364361098,0,0,23.9042872339154,0,2.98803590423943,352.588236700252,17.9282154254366,493.025924199505,0,2.98803590423943,0,2.98803590423943,555.774678188533,0,0,62.7487539890279,2.98803590423943,0,14.9401795211971,20.916251329676,0,0,0,0,212.150549200999,2.98803590423943,0,0,0,2.98803590423943,0,0,0,20.916251329676,0,2.98803590423943,0,0,5.97607180847885,0,0,0,0,8.96410771271828,62.7487539890279,0,0,0,0,0,0,0,0,0,0,0,301.791626328182,0,0,0,0,2.98803590423943,119.521436169577,200.198405584042,2.98803590423943,627.487539890279,0,0,0,5.97607180847885,8.96410771271828,0,0,0,23.9042872339154,2.98803590423943,0,167.330010637408,0,5.97607180847885,2.98803590423943,197.210369679802,38.8444667551125,0,0,8.96410771271828,289.839482711224,89.6410771271828,0,101.59322074414,32.8683949466337,0,23.9042872339154,0,0,0,0,0,0,0,0,0,0,0,5.97607180847885,2.98803590423943,0,0,14.9401795211971,2.98803590423943,197.210369679802,2.98803590423943,80.6769694144645,0,0,0
1000307160,1088.99286617385,535.267679983758,415.29388964257,327.620735162472,4.61437655158412,0,83.058777928514,0,0,0,0,0,55.3725186190094,0,0,0,4.61437655158412,0,0,4.61437655158412,1370.46983582048,0,0,0,41.529388964257,0,0,0,207.646944821285,0,0,0,0,156.88880275386,4.61437655158412,0,862.88841514623,13.8431296547523,0,0,678.313353082865,133.816919995939,0,0,263.019463440295,0,0,221.490074476037,0,55.3725186190094,4.61437655158412,0,0,4.61437655158412,4.61437655158412,0,0,0,0,0,0,0,27.6862593095047,13.8431296547523,152.274426202276,0,0,705.999612392369,0,0,0,0,0,4.61437655158412,0,0,0,4.61437655158412,0,0,0,0,9.22875310316823,0,0,290.705722749799,4.61437655158412,23.0718827579206,0,0,18.4575062063365,4.61437655158412,221.490074476037,0,696.770859289201,0,0,0,55.3725186190094,59.9868951705935,0,0,0,0,0,0,138.431296547523,0,0,143.045673099108,738.300248253459,4.61437655158412,0,0,50.7581420674253,516.810173777421,0,0,0,387.607630333066,0,13.8431296547523,92.2875310316823,0,258.40508688871,0,23.0718827579206,4.61437655158412,64.6012717221776,9.22875310316823,0,0,0,0,0,0,0,189.189438614949,0,0,0,4.61437655158412,184.575062063365,0,0
1000307421,257.023665948318,1497.65713042963,607.959825223907,405.306550149271,281.737479981811,0,0,0,44.4848652602859,0,4.94276280669843,0,0,0,0,0,0,0,0,0,345.99339646889,0,0,0,4.94276280669843,0,0,4.94276280669843,19.7710512267937,0,0,0,0,271.851954368414,88.9697305205718,49.4276280669843,1626.16896340378,0,69.1986792937781,0,29.6565768401906,237.252614721525,0,0,0,4.94276280669843,4.94276280669843,4.94276280669843,64.2559164870796,44.4848652602859,0,93.9124933272702,0,271.851954368414,0,0,0,0,0,0,0,0,9.88552561339687,24.7138140334922,133.454595780858,9.88552561339687,0,113.683544554064,0,0,0,0,39.5421024535875,0,0,0,0,0,4.94276280669843,0,0,0,9.88552561339687,0,9.88552561339687,252.08090314162,0,74.1414421004765,69.1986792937781,0,39.5421024535875,64.2559164870796,464.619703829653,39.5421024535875,1290.06109254829,0,0,0,74.1414421004765,29.6565768401906,14.8282884200953,0,4.94276280669843,0,0,0,202.653275074636,0,0,0,341.050633662192,88.9697305205718,0,0,98.8552561339687,968.781510112893,29.6565768401906,0,0,380.592736115779,0,0,0,0,301.508531208604,0,0,39.5421024535875,4.94276280669843,0,0,0,0,4.94276280669843,0,0,4.94276280669843,148.282884200953,0,59.3131536803812,0,0,0,0,0
1000307526,512.073108283767,1516.52420530193,623.678785730229,919.105578970864,72.2154383477108,0,39.3902390987513,0,0,0,0,6.56503984979189,0,0,0,0,0,0,0,39.3902390987513,827.195021073778,0,0,0,6.56503984979189,0,0,0,26.2601593991676,0,0,0,0,256.036554141884,275.731673691259,157.560956395005,1017.58117671774,0,0,0,1089.79661506545,544.898307532727,0,118.170717296254,39.3902390987513,6.56503984979189,0,564.593427082102,118.170717296254,0,0,39.3902390987513,0,531.768227833143,0,0,0,0,0,0,0,0,6.56503984979189,0,590.85358648127,0,0,413.597510536889,0,26.2601593991676,0,0,0,0,0,0,0,0,0,6.56503984979189,0,0,19.6951195493757,0,52.5203187983351,374.207271438138,0,150.995916545213,45.9552789485432,0,0,0,1109.49173461483,0,2875.48745420885,0,0,0,32.8251992489594,873.150300022321,0,0,0,98.4755977468783,0,0,105.04063759667,0,19.6951195493757,0,196.951195493757,59.085358648127,0,0,105.04063759667,380.772311287929,157.560956395005,0,0,216.646315043132,0,85.3455180472945,0,0,78.7804781975027,0,0,0,19.6951195493757,6.56503984979189,0,19.6951195493757,0,39.3902390987513,0,0,19.6951195493757,78.7804781975027,0,111.605677446462,45.9552789485432,0,0,6.56503984979189,0
1000308872,199.766938571666,399.533877143333,1315.1323455968,674.213417679374,482.770101548194,0,83.236224404861,0,16.6472448809722,0,0,0,0,0,0,0,0,0,0,216.414183452639,790.744131846179,0,8.3236224404861,0,0,0,0,0,0,0,0,0,0,241.385050774097,923.922090893957,0,474.446479107708,0,0,0,382.886632262361,249.708673214583,0,0,24.9708673214583,0,0,24.9708673214583,0,8.3236224404861,0,0,0,357.915764940902,0,0,0,0,0,0,0,0,16.6472448809722,108.207091726319,1306.80872315632,0,0,516.064591310138,0,0,0,0,0,0,0,0,0,0,0,108.207091726319,0,0,0,0,0,299.6504078575,8.3236224404861,0,0,0,0,16.6472448809722,624.271683036457,0,166.472448809722,0,0,0,0,83.236224404861,0,0,0,0,8.3236224404861,0,24.9708673214583,0,0,91.5598468453471,183.119693690694,915.598468453471,0,0,249.708673214583,757.449642084235,141.501581488264,0,0,499.417346429166,0,0,99.8834692858332,0,199.766938571666,0,0,0,83.236224404861,0,0,0,0,0,0,0,0,0,0,0,91.5598468453471,0,0,0,0
1004840833,160.71650339331,116.884729740589,562.507761876584,127.842673153769,10.9579434131802,0,0,0,43.8317736527209,0,0,7.30529560878681,3.6526478043934,0,0,0,0,0,0,0,387.180667265701,0,0,7.30529560878681,0,0,0,0,0,0,0,0,0,0,94.9688429142285,0,515.02334041947,0,0,0,127.842673153769,153.411207784523,0,0,0,0,0,14.6105912175736,36.526478043934,0,3.6526478043934,124.190025349376,0,0,0,0,0,0,0,0,0,0,0,7.30529560878681,7.30529560878681,0,7.30529560878681,3.6526478043934,0,0,219.158868263604,3.6526478043934,0,3.6526478043934,0,0,0,0,0,0,0,0,138.800616566949,0,0,80.3582516966549,0,54.7897170659011,54.7897170659011,0,14.6105912175736,0,577.118353094158,0,208.200924850424,0,0,0,0,0,0,0,0,0,0,0,14.6105912175736,0,73.0529560878681,0,288.559176547079,0,0,0,0,511.370692615077,135.147968762556,0,0,109.579434131802,0,0,0,14.6105912175736,0,0,7.30529560878681,0,0,0,7.30529560878681,0,0,3.6526478043934,3.6526478043934,0,116.884729740589,58.4423648702945,0,0,0,0,0,0,0
1004840924,256.549129158234,223.292760563648,308.809136949726,52.2600077914921,351.567325142765,0,23.7545489961328,9.5018195984531,109.270925382211,4.75090979922655,0,0,9.5018195984531,199.538211567515,0,4.75090979922655,4.75090979922655,0,28.5054587953593,4.75090979922655,23.7545489961328,38.0072783938124,28.5054587953593,47.5090979922655,19.0036391969062,0,0,0,0,0,0,4.75090979922655,0,47.5090979922655,80.7654665868514,19.0036391969062,52.2600077914921,0,42.758188193039,14.2527293976797,147.278203776023,80.7654665868514,0,4.75090979922655,4.75090979922655,33.2563685945859,0,118.772744980664,0,42.758188193039,19.0036391969062,80.7654665868514,9.5018195984531,118.772744980664,123.52365477989,90.2672861853045,4.75090979922655,0,147.278203776023,0,9.5018195984531,0,104.520015582984,0,42.758188193039,0,4.75090979922655,118.772744980664,0,0,9.5018195984531,156.780023374476,0,85.5163763860779,0,0,194.787301768289,9.5018195984531,133.025474378343,0,0,14.2527293976797,71.2636469883983,0,61.7618273899452,351.567325142765,47.5090979922655,171.032752772156,9.5018195984531,14.2527293976797,128.274564579117,0,285.054587953593,4.75090979922655,270.801858555913,0,0,4.75090979922655,33.2563685945859,166.281842972929,128.274564579117,0,0,0,4.75090979922655,0,275.55276835514,14.2527293976797,137.77638417757,76.0145567876248,308.809136949726,294.556407552046,4.75090979922655,14.2527293976797,33.2563685945859,57.0109175907186,9.5018195984531,61.7618273899452,23.7545489961328,57.0109175907186,19.0036391969062,14.2527293976797,66.5127371891717,0,23.7545489961328,4.75090979922655,4.75090979922655,57.0109175907186,19.0036391969062,38.0072783938124,28.5054587953593,114.021835181437,152.02911357525,560.607356308733,95.018195984531,0,199.538211567515,71.2636469883983,9.5018195984531,47.5090979922655,42.758188193039,57.0109175907186,0,4.75090979922655,0
1006066563,139.206830415146,262.946235228609,350.594980304811,453.711150982697,118.583596279569,0,5.15580853389429,15.4674256016829,0,0,0,0,0,0,0,0,0,0,0,149.518447482934,51.5580853389429,0,0,0,0,0,0,10.3116170677886,0,0,0,15.4674256016829,0,170.141681618511,123.739404813463,10.3116170677886,195.920724287983,0,0,0,180.4532986863,123.739404813463,252.63461816082,0,0,0,0,41.2464682711543,0,0,0,5.15580853389429,0,5.15580853389429,5.15580853389429,0,0,0,0,0,0,0,20.6232341355771,0,134.051021881251,0,0,41.2464682711543,0,0,0,0,0,0,0,0,0,5.15580853389429,0,0,0,0,0,118.583596279569,0,500.113427787746,0,25.7790426694714,0,0,20.6232341355771,0,309.348512033657,0,2052.01179648993,0,0,0,0,195.920724287983,0,0,0,0,0,0,113.427787745674,0,0,113.427787745674,232.011384025243,15.4674256016829,0,0,5.15580853389429,118.583596279569,164.985873084617,0,0,5.15580853389429,0,20.6232341355771,5.15580853389429,0,0,0,0,0,25.7790426694714,0,0,0,0,123.739404813463,0,0,5.15580853389429,25.7790426694714,0,15.4674256016829,0,0,5.15580853389429,0,0
1006066617,23.7418031424651,175.689343254241,0,56.9803275419162,61.7286881704092,0,9.49672125698603,0,0,0,0,0,4.74836062849301,0,0,0,0,0,0,0,47.4836062849301,0,0,0,0,0,0,0,0,0,0,0,0,90.2188519413672,0,9.49672125698603,23.7418031424651,0,37.9868850279441,0,0,14.245081885479,0,0,0,0,0,37.9868850279441,0,0,0,4.74836062849301,0,56.9803275419162,0,0,0,0,14.245081885479,0,4.74836062849301,0,4.74836062849301,0,166.192621997255,18.9934425139721,0,0,0,0,0,0,0,4.74836062849301,0,0,0,0,0,0,0,0,0,0,90.2188519413672,204.1795070252,0,9.49672125698603,23.7418031424651,0,0,4.74836062849301,71.2254094273952,0,33.2385243994511,0,104.463933826846,0,52.2319669134231,4.74836062849301,0,0,0,0,0,0,0,0,4.74836062849301,23.7418031424651,470.087702220808,9.49672125698603,0,0,194.682785768214,85.4704913128742,4.74836062849301,0,0,52.2319669134231,0,0,0,0,4.74836062849301,0,0,0,0,0,0,52.2319669134231,0,0,0,0,18.9934425139721,0,0,0,0,0,0,0,0
1006066675,187.304181991554,340.553058166462,119.193570358262,17.0276529083231,34.0553058166462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0276529083231,0,17.0276529083231,17.0276529083231,0,0,0,0,0,0,0,17.0276529083231,0,119.193570358262,0,0,238.387140716524,0,119.193570358262,0,17.0276529083231,51.0829587249693,0,0,102.165917449939,0,0,34.0553058166462,0,34.0553058166462,0,0,0,272.44244653317,0,17.0276529083231,0,0,0,17.0276529083231,0,0,0,0,51.0829587249693,0,0,0,0,0,0,0,0,0,0,0,0,34.0553058166462,0,0,0,0,0,0,17.0276529083231,187.304181991554,51.0829587249693,0,17.0276529083231,0,0,0,255.414793624847,0,170.276529083231,0,0,0,0,85.1382645416156,0,0,0,0,34.0553058166462,0,17.0276529083231,0,0,17.0276529083231,238.387140716524,0,0,0,0,17.0276529083231,17.0276529083231,0,0,85.1382645416156,0,0,0,0,17.0276529083231,0,17.0276529083231,0,68.1106116332925,0,0,0,0,17.0276529083231,0,0,0,17.0276529083231,17.0276529083231,0,0,0,0,0,0
1009237682,62.5846569243217,612.435571330863,1005.8248434266,201.16496868532,116.22864857374,0,71.5253221992248,4.47033263745155,35.7626610996124,0,0,0,0,0,0,0,0,0,0,0,1274.04480167369,0,0,0,107.287983298837,0,0,0,13.4109979123547,0,0,0,0,4.47033263745155,0,0,71.5253221992248,13.4109979123547,4.47033263745155,0,22.3516631872578,187.753970772965,0,0,58.1143242868702,0,0,4.47033263745155,13.4109979123547,98.3473180239342,0,0,0,0,0,0,0,0,8.94066527490311,0,13.4109979123547,0,8.94066527490311,0,53.6439916494186,0,0,40.232993737064,0,0,0,0,0,44.7033263745155,0,0,0,0,8.94066527490311,0,0,0,0,0,0,80.465987474128,22.3516631872578,58.1143242868702,0,0,178.813305498062,111.758315936289,487.266257482219,4.47033263745155,1117.58315936289,0,0,0,22.3516631872578,263.749625609642,4.47033263745155,0,0,17.8813305498062,0,0,71.5253221992248,17.8813305498062,111.758315936289,22.3516631872578,169.872640223159,22.3516631872578,0,0,0,415.740935282994,80.465987474128,0,0,58.1143242868702,40.232993737064,129.639646486095,0,0,4.47033263745155,0,0,0,107.287983298837,40.232993737064,0,0,93.8769853864826,165.402307585707,0,0,4.47033263745155,40.232993737064,0,125.169313848643,0,0,0,0,0
