cell_name,spec_id,cell_type,seed_no,hof_no,AHP1_depth_from_peak,AHP_depth,AHP_time_from_peak,AP1_peak,AP1_width,Spikecount,decay_time_constant_after_stim,depol_block,inv_first_ISI,mean_AP_amplitude,sag_amplitude,steady_state_voltage,steady_state_voltage_stimend,time_to_first_spike,voltage_base
PVALB__758308097_seed_3_Outputs,758308097,PVALB,3,14,88.2724208238654,2.4118639829325,3.28611363636284,15.7100759475984,0.553214184047311,16.4,2.85655980651963,1,24.1827138378808,71.737239465782,1.10704707726038,-72.2345008729011,-68.8323399259583,24.2250000000734,-75.5939251025155
PVALB__758308097_seed_3_Outputs,758308097,PVALB,3,15,77.1663576122696,3.39349723029968,2.23905303030249,5.07025569182336,0.454136651554187,18.8,3.68083917332392,1,31.0103199722288,59.2157785179228,1.26036891119782,-72.1428028417088,-68.1500481585538,26.0750000000738,-76.1078499847232
PVALB__758308097_seed_3_Outputs,758308097,PVALB,3,16,70.0646651557415,3.96963946107675,3.14917205435987,0.0733518640270225,0.599870764664396,17.8,3.32365057671809,1,22.9272514908126,53.3413588012207,0.901341791654502,-70.2582270877991,-66.4428698543911,27.8000000000742,-74.0561651360349
PVALB__758308097_seed_3_Outputs,758308097,PVALB,3,17,86.7149598750086,3.3609731403287,2.97585470085402,14.1801451540896,0.463063157028435,15.8,2.68238715629075,1,25.8508429240078,71.8435322581853,1.26300390489317,-73.2899799073645,-69.6120881057975,24.4750000000734,-76.9287437871242
PVALB__758308097_seed_3_Outputs,758308097,PVALB,3,18,81.7458941949596,2.54138285204961,2.27279974489747,7.46853717747872,0.518299373886365,14.6,4.21132649434953,1,27.1981989454794,61.8721575187109,1.46083712203702,-73.0755729655642,-69.1553046415144,28.8250000000744,-76.9530103957045
PVALB__758308097_seed_3_Outputs,758308097,PVALB,3,19,66.6221253069979,7.11710481346558,5.2183126934969,0.0967910888613661,0.605220445933686,16.2,3.52597296766899,1,22.8652455916935,53.6248093441804,0.986768230992823,-70.5311924272333,-66.6355984965497,31.400000000075,-74.4085748419631
PVALB__758308097_seed_3_Outputs,758308097,PVALB,3,20,78.936987782781,5.47784332187575,2.75816691505148,9.69011729337372,0.434407243867401,18.6,3.52593687608322,1,30.3933727573481,63.509888743455,1.11773907229157,-71.532507272192,-67.5416050505946,22.475000000073,-75.4825524359412
PVALB__766789211_seed_3_Outputs,766789211,PVALB,3,1,75.982962357611,6.06977185564117,4.82141884531353,6.01540441190771,0.562038234702652,16.6,12.9341118232979,1,22.0723142013837,60.8392327298346,0.710076070126533,-73.0438023186083,-69.5802450164219,68.8750000000835,-76.5059642650544
PVALB__766789211_seed_3_Outputs,766789211,PVALB,3,2,66.6440762235788,7.89430415574771,4.10078792734868,-0.904554685165251,0.595411544900052,16.4,12.2217917470335,1,14.7060675346337,52.9309771077412,0.844921082479587,-72.4413192454597,-69.0051775078604,52.9750000000799,-75.9076218885855
PVALB__766789211_seed_3_Outputs,766789211,PVALB,3,3,83.9436647132308,3.37541587044839,4.33080478345009,10.6327306516693,0.4892629356577,16.4,12.6257399810406,1,18.3798659557582,66.8881188201791,1.61098917287887,-74.387457420131,-71.654902547382,51.0750000000795,-77.1318231819706
PVALB__766789211_seed_3_Outputs,766789211,PVALB,3,4,85.8412670535711,4.60806267711737,4.11894063180644,13.6532334451672,0.566423939655231,17,11.724078960231,1,20.4038024295178,72.4005532564767,0.862469086872949,-74.4877773080704,-71.5383091751863,48.825000000079,-77.4641357655309
PVALB__766789211_seed_3_Outputs,766789211,PVALB,3,5,75.3805200423466,4.6548565303007,4.69365468409392,4.08288844673458,0.606472243605229,16.4,11.2616428512199,1,19.2073085463308,58.9955296750171,0.87651303932256,-73.0447829060317,-69.7244253081227,80.9250000000863,-76.3682614106391
PVALB__766789211_seed_3_Outputs,766789211,PVALB,3,6,75.1166835861606,3.82947544612517,5.13109459168035,3.49220546397952,0.641934870367457,16.2,12.485154899617,1,17.4762987364159,57.751689228636,0.520130634672128,-72.7071763906076,-69.7137711520378,84.7000000000871,-75.7381512181785
PVALB__766789211_seed_3_Outputs,766789211,PVALB,3,7,76.7950243998087,4.61736854196739,5.10343137254683,5.66979801274585,0.586813082227919,16.8,10.4235577852575,1,17.968910915081,60.1577341574737,0.648009757327415,-73.1341974840395,-70.1623080156687,63.0750000000822,-76.1288342519441
PVALB__766789211_seed_3_Outputs,766789211,PVALB,3,8,85.1329049570952,0.565883577554632,3.9132805429847,9.91623892736053,0.54141601817697,16.4,12.3163768828228,1,18.3659174730494,64.5062974741091,1.26621884632644,-73.7823332827277,-71.2737413468101,47.1250000000786,-76.201734614968
PVALB__766789211_seed_3_Outputs,766789211,PVALB,3,9,92.0849119045409,4.3599805326654,4.2618414946522,18.4031908937177,0.637632602089909,17.2,12.2392298462932,1,20.0479536742942,74.6604221756159,0.73969584572437,-75.2156805097804,-72.1175655905734,43.1750000000777,-78.3295815557495
PVALB__766789211_seed_3_Outputs,766789211,PVALB,3,10,78.422516065889,1.54487750443614,3.36064814814679,4.38226859843744,0.600392310001026,16.6,12.7764798105507,1,20.119559622775,59.1353093140799,0.40733770744599,-72.9983340442573,-70.116571392686,63.1250000000822,-75.8728775645601
PVALB__766789211_seed_3_Outputs,766789211,PVALB,3,11,74.5065186707606,4.35380843061756,3.52167755991123,1.29717446204915,0.603435103837164,16.6,18.4050488961185,1,18.1033167167281,55.3196340261028,0.813284253803317,-74.3601376793528,-71.0700250777665,96.8500000000899,-77.7006222484078
PVALB__766789211_seed_3_Outputs,766789211,PVALB,3,12,89.2081588761211,1.6400688062767,4.32743386243217,15.6757747993468,0.565385227259701,17.2,12.4373459585104,1,20.7892166653163,73.6153603790523,0.228418965787952,-73.462941054087,-71.1288412632698,45.9250000000783,-75.8350828790677
PVALB__766789211_seed_3_Outputs,766789211,PVALB,3,13,78.818983249386,3.59017526519591,4.14418390432994,5.40245732638329,0.554484508123005,15.8,15.8699903254933,1,17.4818566930469,61.8635003770578,1.86669632981676,-74.2345114711692,-71.1420292043017,61.1500000000818,-77.3587860529415
PVALB__766789211_seed_3_Outputs,766789211,PVALB,3,14,81.30979893096,1.04261141911263,3.28085585585455,6.39992267456641,0.525860090658124,17.4,13.0698699552999,1,21.1754726319623,62.0823092786891,0.431911429270656,-73.4456311218706,-70.6419821838023,63.7250000000824,-76.2274342749262
PVALB__766789211_seed_3_Outputs,766789211,PVALB,3,15,82.5758571953226,1.15271874634932,3.65492170742016,8.53963619680221,0.540195446949277,17.6,10.7236054438639,1,20.5624995443875,63.9900635778815,1.02330428122272,-72.9457921077574,-70.3107872462581,46.8500000000785,-75.5948481802752
PVALB__766789211_seed_3_Outputs,766789211,PVALB,3,16,103.196504013714,2.79989563822314,4.27070710784122,27.3623085741347,0.546905591486338,15.6,14.7897860405561,1,17.6315744592241,84.8439686027809,0.913024135470735,-76.2965679348677,-73.4314624245672,63.2000000000822,-79.2105970201767
PVALB__766789211_seed_3_Outputs,766789211,PVALB,3,17,75.6943459016468,4.66272784349371,4.78976029600806,4.70709610214939,0.596861597794334,17.2,12.1280535289777,1,19.067678638864,59.4974132685107,0.701455872289898,-72.7826017782529,-69.5748401539019,68.2000000000834,-76.0272319861105
PVALB__766789211_seed_3_Outputs,766789211,PVALB,3,18,88.7209357027508,1.65050914943021,4.04461255655945,11.8352214737485,0.577174442676819,15.6,16.1328143985256,1,17.3823358002424,67.6983192722352,0.457096510586751,-75.5498373257072,-72.4196326467485,106.400000000092,-78.725653500908
PVALB__766789211_seed_3_Outputs,766789211,PVALB,3,19,83.5357508262479,1.59821887658598,4.17045479302647,8.35648136192262,0.556533336348585,17,9.43520820294396,1,18.2478539667704,63.6428238521859,1.16557618235002,-74.2152500843781,-71.3178267801058,55.4750000000805,-77.1249068141022
PVALB__766789211_seed_3_Outputs,766789211,PVALB,3,20,69.7258925264149,3.01787830823077,5.36782407407146,-1.97307888099868,0.668202614965518,17,15.7481207379026,1,18.1503751782998,51.5422802142976,0.902275840220355,-71.9185723274172,-68.973129010716,70.0500000000838,-74.906931974389
PVALB__767801031_seed_3_Outputs,767801031,PVALB,3,1,83.7924137070892,0.464321324103973,2.94293353705001,7.31573187302698,0.559147939736554,14.8,11.6049045307134,1,19.7066520204339,63.3970322439612,3.06780411574974,-75.0254433682599,-72.3894407554053,45.3500000000782,-77.6641402563678
PVALB__767801031_seed_3_Outputs,767801031,PVALB,3,2,87.2178163261896,-0.571360321506873,3.26082251082171,10.8646988821973,0.557253402864137,14.4,7.13516888183629,1,19.0528316268502,66.8147715991356,3.92046477591235,-74.4757615354526,-72.1333603427329,35.0250000000758,-76.7795122577516
PVALB__767801031_seed_3_Outputs,767801031,PVALB,3,3,94.2127507309636,2.53108807902953,3.16203489492829,19.4589156861691,0.49996411004963,15.6,5.20651449654111,1,23.5786805348475,76.2068371658964,3.91177452353361,-75.6517497658495,-73.0032089839098,29.8000000000746,-78.2480094684275
PVALB__767801031_seed_3_Outputs,767801031,PVALB,3,4,92.3077383303805,-5.45248581043682,2.21179824561312,12.0490831884937,0.44789614675693,16.4,5.74036527137028,1,21.7580797764149,68.3192685813768,3.75372054339097,-73.7728997572792,-71.9238745196745,21.7750000000728,-75.5660205541025
PVALB__767801031_seed_3_Outputs,767801031,PVALB,3,5,108.991270748692,-4.38247644563843,2.58646232057352,27.1964452435604,0.512596903302055,14.2,6.08259233639419,1,17.7594120474596,86.4088244039919,3.86671720814122,-76.0901070217843,-74.4882961339445,25.0750000000736,-77.6536914971031
PVALB__767801031_seed_3_Outputs,767801031,PVALB,3,6,90.5261843271088,-3.61683158727028,3.51395748987768,11.5707706364303,0.519246529282965,14.6,4.84640904974886,1,16.9102349707318,68.1697048274426,3.6099334495314,-74.3203263470166,-72.7222204297824,36.0750000000761,-75.8895231183924
PVALB__767801031_seed_3_Outputs,767801031,PVALB,3,7,94.4941377742113,-4.38736522316565,2.27720619658064,12.9933080585784,0.451144288542574,14.4,4.72325312211828,1,16.8481125062512,71.2387736984039,4.37014667612499,-75.9125081757698,-73.9255254337317,30.8750000000749,-77.8543309771616
PVALB__767801031_seed_3_Outputs,767801031,PVALB,3,8,101.084675197202,-5.31829337411081,2.5809993734329,18.8769163995831,0.544674057937578,14.8,3.9272123644346,1,18.7006912883659,78.2265694076133,4.20466219117857,-75.6257486527185,-73.8136047010284,28.2000000000743,-77.3907554908398
PVALB__767801031_seed_3_Outputs,767801031,PVALB,3,9,102.293640626977,-0.722946273698911,2.83307984137058,24.412728047391,0.523885059844873,16.4,5.62988482816183,1,23.0436838649481,83.9453843484276,4.44507601081114,-76.3466179311494,-74.4115315153251,23.3500000000732,-78.2515964298068
PVALB__767801031_seed_3_Outputs,767801031,PVALB,3,10,98.1462763187642,-6.12712024612582,2.31517857142766,13.7475604480085,0.470798043721195,16.4,7.1812240188795,1,20.8829891554857,74.6108648431481,4.92427944197169,-76.9480909544618,-74.7621041931249,29.5750000000746,-79.0641352253872
PVALB__767801031_seed_3_Outputs,767801031,PVALB,3,11,95.4872184056481,-0.777474368099698,3.20433494618269,18.9425684408867,0.484156316499469,14.8,5.1813473913567,1,20.8763693933138,78.6023549857017,3.62933313844847,-75.1307952994424,-73.3127301775536,20.8500000000726,-76.918192865822
PVALB__767801031_seed_3_Outputs,767801031,PVALB,3,12,96.9257580441002,-2.45278525522438,5.40132675438457,18.4140780886361,0.548180716236133,14.4,4.82664984114229,1,17.9124594831043,76.054155245326,3.99757565401468,-75.5306207857977,-73.6491828014342,29.8250000000747,-77.3780827850116
PVALB__767801031_seed_3_Outputs,767801031,PVALB,3,13,90.2434440653732,-6.73072785835563,3.80828977932541,8.79587526374767,0.531809595086861,15.6,4.82041271010144,1,21.3723533889803,65.4917963965146,4.57377607377236,-74.1826011640007,-72.6251956722448,22.0000000000729,-75.4938727178984
PVALB__767801031_seed_3_Outputs,767801031,PVALB,3,14,88.3222359290963,0.058150507209281,2.92827850877072,14.1200648284336,0.455442567351061,16,4.07945877917111,1,22.0783975012388,70.3868878094316,3.77758181432516,-73.5356269415519,-71.7521759503295,21.1750000000727,-75.2830202773844
PVALB__767801031_seed_3_Outputs,767801031,PVALB,3,15,81.4745470854993,-1.78879877645665,4.20561403508676,6.99740966195868,0.457546201497021,14.2,5.40399842498233,1,19.5941391113961,61.8474992793177,3.41898183587533,-72.1768088001271,-70.5121420877516,24.4500000000734,-73.7638172671505
PVALB__767801031_seed_3_Outputs,767801031,PVALB,3,16,98.5457434612514,-9.24511163046669,2.02304487179439,13.3216001099498,0.463969066750269,14.6,4.88912516505083,1,17.3835716302322,72.3129046047641,3.57153946205916,-74.7722807740073,-73.3670776399009,29.6500000000746,-76.1361798745379
PVALB__767801031_seed_3_Outputs,767801031,PVALB,3,17,97.0345684940572,-7.21224056045569,2.20452738835035,14.4600401062721,0.46641212302501,13.2,5.95987512160905,1,16.4616276880385,71.1008805743048,3.27529945038626,-74.29157884781,-72.6602492355123,30.8750000000749,-75.8752301704595
PVALB__767801031_seed_3_Outputs,767801031,PVALB,3,18,97.1308135791247,-3.99989319416458,2.91816664842908,15.113739889112,0.428519820383293,14,8.41567279030039,1,15.8531974087961,71.0904364333259,4.14073753514232,-76.4917050956399,-74.4443363887753,38.2000000000766,-78.5168220912502
PVALB__767801031_seed_3_Outputs,767801031,PVALB,3,19,94.5203947697029,-7.28741155602556,2.73618589743524,11.3928405430016,0.480369000336058,14.6,5.02595064718927,1,18.2905743141943,69.5593208489689,4.11813657304886,-74.8749053175334,-73.1461253196181,28.3000000000743,-76.4814834813591
PVALB__767801031_seed_3_Outputs,767801031,PVALB,3,20,80.8715007710155,1.64593991458141,5.22719298245504,8.19298163569708,0.550653548925426,13.8,4.78533067577467,1,19.0131517274349,63.4825348110621,3.58795969174605,-73.2691433638075,-71.0022697432353,29.0500000000745,-75.4361874906409
PVALB__770622754_seed_3_Outputs,770622754,PVALB,3,1,58.886572608311,0.56939032790954,3.85000000000034,-7.220282777238,0.481690562398728,1.4,6.34920289898067,1,6.75675675675522,42.7539811525501,0.420081538910978,-63.1432943193053,-59.155311765645,4.50000000006889,-66.610610638116
PVALB__770622754_seed_3_Outputs,770622754,PVALB,3,2,86.6328228244718,-3.60387902760482,2.56250000000058,13.385044298847,0.456680286993774,1.2,5.1975735824829,1,7.24637681159255,68.8833397444506,0.470258088692617,-67.5525429581317,-65.2602036137151,6.65000000006938,-69.7920819735615
